"","Participant.Private.ID","Age","Gender","needForMoney","blockOrder","randomise_blocks","effortL","rewardL","effortChoice","effortSelfReport","gamblingChoice","happySelfReport","subjEffort1","subjEffort3","subjEffort5","subjEffort7","subjFrust1","subjFrust3","subjFrust5","subjFrust7","nfc","ind","mes"
"2867","4469470",25,"male",10,19,7,"5","-6","high",66,"safe",71,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2868","4469470",25,"male",10,20,30,"3","-1","high",68,"risky",68,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2869","4469470",25,"male",10,21,3,"5","-8","high",60,"safe",72,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2870","4469470",25,"male",10,22,20,"7","-8","low",67,"safe",65,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2871","4469470",25,"male",10,23,5,"1","-6","high",75,"safe",78,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2872","4469470",25,"male",10,24,29,"1","-1","high",77,"safe",73,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2873","4469470",25,"male",10,25,22,"3","-6","high",48,"risky",65,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2874","4469470",25,"male",10,26,8,"7","-6","high",70,"risky",76,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2875","4469470",25,"male",10,27,1,"1","-8","high",57,"safe",58,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2876","4469470",25,"male",10,28,2,"3","-8","high",66,"safe",65,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2877","4469470",25,"male",10,29,26,"3","-4","high",67,"risky",68,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2878","4469470",25,"male",10,30,9,"1","-4","high",68,"safe",78,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2879","4469470",25,"male",10,31,21,"1","-6","high",73,"risky",75,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2880","4469470",25,"male",10,32,23,"5","-6","high",69,"safe",65,10,8,7,5,6,5,6,7,3.16666666666667,2.8,2.83333333333333
"2881","4469514",20,"male",5,1,8,"7","-6","low",0,"risky",80,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2882","4469514",20,"male",5,2,18,"3","-8","high",85,"safe",95,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2883","4469514",20,"male",5,3,25,"1","-4","high",28,"safe",53,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2884","4469514",20,"male",5,4,3,"5","-8","low",0,"risky",96,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2885","4469514",20,"male",5,5,9,"1","-4","high",56,"safe",82,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2886","4469514",20,"male",5,6,5,"1","-6","high",28,"safe",95,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2887","4469514",20,"male",5,7,31,"5","-1","high",86,"safe",0,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2888","4469514",20,"male",5,8,28,"7","-4","low",0,"risky",92,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2889","4469514",20,"male",5,9,23,"5","-6","high",98,"safe",97,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2890","4469514",20,"male",5,10,10,"3","-4","high",71,"safe",98,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2891","4469514",20,"male",5,11,27,"5","-4","high",96,"safe",99,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2892","4469514",20,"male",5,12,22,"3","-6","high",58,"safe",70,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2893","4469514",20,"male",5,13,19,"5","-8","low",0,"risky",97,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2894","4469514",20,"male",5,14,4,"7","-8","low",0,"risky",100,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2895","4469514",20,"male",5,15,1,"1","-8","high",30,"risky",100,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2896","4469514",20,"male",5,16,16,"7","-1","high",94,"safe",17,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2897","4469514",20,"male",5,17,12,"7","-4","low",0,"risky",97,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2898","4469514",20,"male",5,18,17,"1","-8","high",14,"risky",93,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2899","4469514",20,"male",5,19,24,"7","-6","low",0,"risky",96,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2900","4469514",20,"male",5,20,6,"3","-6","high",51,"safe",95,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2901","4469514",20,"male",5,21,14,"3","-1","high",72,"safe",87,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2902","4469514",20,"male",5,22,21,"1","-6","high",9,"safe",88,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2903","4469514",20,"male",5,23,20,"7","-8","low",18,"risky",91,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2904","4469514",20,"male",5,24,32,"7","-1","high",96,"safe",76,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2905","4469514",20,"male",5,25,30,"3","-1","high",67,"safe",66,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2906","4469514",20,"male",5,26,11,"5","-4","high",90,"safe",77,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2907","4469514",20,"male",5,27,2,"3","-8","low",1,"risky",62,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2908","4469514",20,"male",5,28,13,"1","-1","high",4,"safe",50,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2909","4469514",20,"male",5,29,15,"5","-1","high",89,"safe",50,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2910","4469514",20,"male",5,30,7,"5","-6","high",98,"safe",73,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2911","4469514",20,"male",5,31,26,"3","-4","high",57,"safe",57,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2912","4469514",20,"male",5,32,29,"1","-1","high",14,"safe",48,1,3,6,9,1,4,6,10,3.16666666666667,4,3.66666666666667
"2913","4469566",23,"female",8,1,3,"5","-8","high",50,"risky",65,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2914","4469566",23,"female",8,2,16,"7","-1","high",80,"safe",11,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2915","4469566",23,"female",8,3,7,"5","-6","high",56,"safe",33,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2916","4469566",23,"female",8,4,26,"3","-4","high",2,"safe",11,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2917","4469566",23,"female",8,5,5,"1","-6","high",4,"safe",66,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2918","4469566",23,"female",8,6,32,"7","-1","high",68,"safe",4,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2919","4469566",23,"female",8,7,10,"3","-4","high",12,"safe",29,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2920","4469566",23,"female",8,8,11,"5","-4","high",51,"safe",16,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2921","4469566",23,"female",8,9,12,"7","-4","high",69,"safe",25,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2922","4469566",23,"female",8,10,22,"3","-6","high",9,"safe",54,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2923","4469566",23,"female",8,11,6,"3","-6","high",8,"safe",78,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2924","4469566",23,"female",8,12,29,"1","-1","high",7,"safe",2,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2925","4469566",23,"female",8,13,8,"7","-6","high",67,"safe",68,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2926","4469566",23,"female",8,14,13,"1","-1","high",7,"safe",6,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2927","4469566",23,"female",8,15,1,"1","-8","high",3,"risky",89,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2928","4469566",23,"female",8,16,14,"3","-1","high",18,"safe",10,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2929","4469566",23,"female",8,17,18,"3","-8","high",10,"safe",58,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2930","4469566",23,"female",8,18,23,"5","-6","high",18,"safe",52,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2931","4469566",23,"female",8,19,19,"5","-8","high",17,"safe",76,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2932","4469566",23,"female",8,20,28,"7","-4","high",31,"safe",12,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2933","4469566",23,"female",8,21,17,"1","-8","high",3,"safe",68,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2934","4469566",23,"female",8,22,4,"7","-8","high",78,"safe",51,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2935","4469566",23,"female",8,23,30,"3","-1","high",55,"safe",12,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2936","4469566",23,"female",8,24,2,"3","-8","high",14,"safe",73,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2937","4469566",23,"female",8,25,20,"7","-8","high",82,"risky",94,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2938","4469566",23,"female",8,26,25,"1","-4","high",9,"safe",21,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2939","4469566",23,"female",8,27,21,"1","-6","high",5,"safe",49,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2940","4469566",23,"female",8,28,27,"5","-4","high",9,"safe",11,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2941","4469566",23,"female",8,29,31,"5","-1","high",9,"safe",4,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2942","4469566",23,"female",8,30,15,"5","-1","high",11,"safe",4,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2943","4469566",23,"female",8,31,9,"1","-4","high",14,"safe",4,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2944","4469566",23,"female",8,32,24,"7","-6","high",28,"safe",32,1,2,3,6,1,2,2,6,3.22222222222222,4.1,3.88888888888889
"2945","4469582",21,"female",5,1,23,"5","-6","high",35,"safe",15,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2946","4469582",21,"female",5,2,8,"7","-6","low",3,"safe",4,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2947","4469582",21,"female",5,3,22,"3","-6","high",30,"safe",1,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2948","4469582",21,"female",5,4,20,"7","-8","low",2,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2949","4469582",21,"female",5,5,24,"7","-6","high",44,"risky",4,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2950","4469582",21,"female",5,6,30,"3","-1","high",21,"risky",3,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2951","4469582",21,"female",5,7,10,"3","-4","high",22,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2952","4469582",21,"female",5,8,13,"1","-1","high",9,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2953","4469582",21,"female",5,9,21,"1","-6","high",4,"risky",3,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2954","4469582",21,"female",5,10,29,"1","-1","high",14,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2955","4469582",21,"female",5,11,16,"7","-1","high",47,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2956","4469582",21,"female",5,12,31,"5","-1","high",21,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2957","4469582",21,"female",5,13,14,"3","-1","high",10,"risky",1,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2958","4469582",21,"female",5,14,32,"7","-1","high",48,"risky",3,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2959","4469582",21,"female",5,15,28,"7","-4","high",80,"risky",48,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2960","4469582",21,"female",5,16,18,"3","-8","high",26,"risky",1,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2961","4469582",21,"female",5,17,26,"3","-4","high",20,"risky",1,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2962","4469582",21,"female",5,18,6,"3","-6","high",16,"risky",0,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2963","4469582",21,"female",5,19,7,"5","-6","high",53,"risky",4,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2964","4469582",21,"female",5,20,27,"5","-4","high",47,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2965","4469582",21,"female",5,21,5,"1","-6","high",2,"risky",3,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2966","4469582",21,"female",5,22,9,"1","-4","high",5,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2967","4469582",21,"female",5,23,11,"5","-4","high",31,"risky",0,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2968","4469582",21,"female",5,24,25,"1","-4","high",13,"risky",0,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2969","4469582",21,"female",5,25,19,"5","-8","high",48,"risky",3,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2970","4469582",21,"female",5,26,4,"7","-8","low",1,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2971","4469582",21,"female",5,27,1,"1","-8","high",15,"risky",4,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2972","4469582",21,"female",5,28,3,"5","-8","low",1,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2973","4469582",21,"female",5,29,15,"5","-1","high",32,"risky",1,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2974","4469582",21,"female",5,30,12,"7","-4","low",1,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2975","4469582",21,"female",5,31,17,"1","-8","high",13,"risky",1,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2976","4469582",21,"female",5,32,2,"3","-8","high",33,"risky",2,2,3,4,9,1,2,2,10,2.94444444444444,3.2,3.55555555555556
"2977","4469664",18,"male",7,1,29,"1","-1","high",33,"safe",2,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2978","4469664",18,"male",7,2,3,"5","-8","low",44,"safe",17,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2979","4469664",18,"male",7,3,16,"7","-1","high",78,"safe",4,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2980","4469664",18,"male",7,4,18,"3","-8","high",69,"safe",33,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2981","4469664",18,"male",7,5,19,"5","-8","high",78,"safe",33,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2982","4469664",18,"male",7,6,28,"7","-4","high",66,"risky",30,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2983","4469664",18,"male",7,7,30,"3","-1","high",70,"safe",27,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2984","4469664",18,"male",7,8,23,"5","-6","high",68,"risky",87,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2985","4469664",18,"male",7,9,1,"1","-8","high",31,"risky",68,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2986","4469664",18,"male",7,10,7,"5","-6","high",65,"safe",37,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2987","4469664",18,"male",7,11,17,"1","-8","high",49,"safe",49,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2988","4469664",18,"male",7,12,11,"5","-4","high",47,"safe",44,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2989","4469664",18,"male",7,13,21,"1","-6","high",49,"safe",49,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2990","4469664",18,"male",7,14,13,"1","-1","high",48,"safe",47,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2991","4469664",18,"male",7,15,10,"3","-4","high",83,"safe",72,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2992","4469664",18,"male",7,16,12,"7","-4","high",62,"safe",57,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2993","4469664",18,"male",7,17,27,"5","-4","high",50,"safe",51,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2994","4469664",18,"male",7,18,26,"3","-4","high",17,"safe",17,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2995","4469664",18,"male",7,19,31,"5","-1","high",40,"safe",28,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2996","4469664",18,"male",7,20,9,"1","-4","high",52,"safe",48,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2997","4469664",18,"male",7,21,32,"7","-1","high",47,"safe",40,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2998","4469664",18,"male",7,22,22,"3","-6","high",46,"safe",49,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"2999","4469664",18,"male",7,23,8,"7","-6","high",35,"safe",37,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3000","4469664",18,"male",7,24,5,"1","-6","high",46,"safe",48,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3001","4469664",18,"male",7,25,4,"7","-8","low",4,"safe",71,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3002","4469664",18,"male",7,26,15,"5","-1","high",38,"safe",42,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3003","4469664",18,"male",7,27,20,"7","-8","low",45,"safe",48,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3004","4469664",18,"male",7,28,24,"7","-6","high",49,"safe",49,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3005","4469664",18,"male",7,29,14,"3","-1","high",44,"safe",45,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3006","4469664",18,"male",7,30,25,"1","-4","high",49,"safe",49,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3007","4469664",18,"male",7,31,2,"3","-8","high",50,"safe",49,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3008","4469664",18,"male",7,32,6,"3","-6","high",46,"safe",48,2,4,2,9,1,3,4,10,3.11111111111111,4.7,3.94444444444444
"3009","4469751",20,"male",9,1,32,"7","-1","high",68,"risky",2,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3010","4469751",20,"male",9,2,5,"1","-6","high",4,"safe",56,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3011","4469751",20,"male",9,3,28,"7","-4","high",76,"safe",36,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3012","4469751",20,"male",9,4,29,"1","-1","high",0,"risky",0,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3013","4469751",20,"male",9,5,17,"1","-8","high",10,"safe",76,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3014","4469751",20,"male",9,6,6,"3","-6","high",50,"safe",38,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3015","4469751",20,"male",9,7,3,"5","-8","high",67,"safe",50,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3016","4469751",20,"male",9,8,19,"5","-8","high",64,"safe",43,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3017","4469751",20,"male",9,9,20,"7","-8","high",54,"safe",84,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3018","4469751",20,"male",9,10,7,"5","-6","high",86,"safe",77,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3019","4469751",20,"male",9,11,8,"7","-6","high",93,"safe",65,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3020","4469751",20,"male",9,12,18,"3","-8","high",17,"safe",79,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3021","4469751",20,"male",9,13,15,"5","-1","high",48,"risky",0,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3022","4469751",20,"male",9,14,21,"1","-6","high",41,"safe",60,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3023","4469751",20,"male",9,15,22,"3","-6","high",76,"safe",58,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3024","4469751",20,"male",9,16,10,"3","-4","high",51,"safe",17,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3025","4469751",20,"male",9,17,12,"7","-4","high",87,"safe",15,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3026","4469751",20,"male",9,18,31,"5","-1","high",57,"risky",7,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3027","4469751",20,"male",9,19,13,"1","-1","high",0,"risky",3,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3028","4469751",20,"male",9,20,27,"5","-4","high",69,"risky",16,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3029","4469751",20,"male",9,21,4,"7","-8","high",88,"safe",75,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3030","4469751",20,"male",9,22,16,"7","-1","high",76,"risky",10,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3031","4469751",20,"male",9,23,30,"3","-1","high",56,"risky",4,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3032","4469751",20,"male",9,24,1,"1","-8","high",3,"safe",93,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3033","4469751",20,"male",9,25,14,"3","-1","high",12,"risky",12,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3034","4469751",20,"male",9,26,26,"3","-4","high",48,"safe",24,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3035","4469751",20,"male",9,27,9,"1","-4","high",4,"safe",47,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3036","4469751",20,"male",9,28,24,"7","-6","low",0,"safe",100,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3037","4469751",20,"male",9,29,25,"1","-4","high",44,"safe",28,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3038","4469751",20,"male",9,30,23,"5","-6","high",84,"safe",30,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3039","4469751",20,"male",9,31,2,"3","-8","high",79,"safe",90,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3040","4469751",20,"male",9,32,11,"5","-4","high",53,"risky",81,2,3,6,9,1,2,8,9,3.72222222222222,2.4,2.27777777777778
"3041","4469875",18,"male",3,1,21,"1","-6","high",6,"safe",40,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3042","4469875",18,"male",3,2,10,"3","-4","high",53,"safe",18,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3043","4469875",18,"male",3,3,1,"1","-8","high",10,"safe",30,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3044","4469875",18,"male",3,4,24,"7","-6","low",0,"safe",52,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3045","4469875",18,"male",3,5,20,"7","-8","low",0,"safe",31,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3046","4469875",18,"male",3,6,18,"3","-8","high",25,"safe",25,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3047","4469875",18,"male",3,7,11,"5","-4","high",26,"safe",5,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3048","4469875",18,"male",3,8,6,"3","-6","high",29,"safe",8,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3049","4469875",18,"male",3,9,8,"7","-6","low",0,"safe",20,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3050","4469875",18,"male",3,10,29,"1","-1","high",5,"safe",0,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
"3051","4469875",18,"male",3,11,7,"5","-6","high",29,"safe",17,1,2,3,7,1,2,3,7,2.83333333333333,3.2,3.22222222222222
